Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.42281808434496443,-0.3596547673933505,-0.45903555495431464,-0.3899376381866257,-0.2553707349586199,0.024780194327925522,-0.41800958815999545,-0.43176511622487124,0.8035306325681802,-0.7346206282099685,-0.499829666235675,0.16694514829197174,0.3052195890978489,0.20068011403548922,0.1291328559066075,0.6291146895202296,6
-0.5799868014670767,-0.6832718713193776,-0.7012999828272216,-0.5550999215972544,-0.47140456967540906,-0.2099182166496175,-0.5780329166366397,-0.6561391529804835,0.4390227729415033,-0.2835214097518832,0.4712847005488421,0.3871080830117386,0.5776342134816052,0.5586792170234518,0.35343431930719277,0.07381984675860782,3
-0.49622949903376334,-0.5735512059179524,-0.6438326382129045,-0.36817405261200725,-0.6331722607859894,-0.4084718614181439,-0.4962050986072838,-0.5348928154524853,-0.28765331534749616,0.014668694403464157,0.4812209665104823,0.577919022799372,0.2829960335274342,0.5919538054437873,0.5508483741640551,0.25329308807786455,6
0.8456628717893976,1.1658305840550556,0.716001172284083,1.2907917138887839,-0.47813515646415816,-0.2177620731584288,0.8534662279517186,1.043389772246857,0.16626373107138295,-0.8374445853806669,-1.2125498328193893,0.411517054436553,-1.4749342796243894,-0.5262994545498045,0.3785317444102151,0.6467031029647617,0
0.3782541017080172,0.6169983609050208,0.9003796717955052,0.08333823523234832,1.3979072645428052,1.1328265618483004,0.3693939776859892,0.5525309134189063,-0.5727870925271419,0.6845426179344882,-0.7840710510529827,-1.3051823202173114,-0.3276757160156189,-1.1623032020821238,-1.2748413229491113,0.6126371057599441,4
0.41492566420837534,0.5748581138603048,0.7033613189717511,0.3960733062413555,0.5877974304122511,0.7040255759944909,0.41617675404391524,0.5928309819139924,-0.9797931470943624,-0.29400867543973985,-0.2898163517059672,-0.6863879033721939,-0.6478229558379703,-0.8909129569195253,-0.7050052610401244,-0.7562360975183555,0
0.8671399786913765,1.1818439713590436,0.3761261710290397,1.8486067442396845,-1.4134071055120636,-1.7911062619975995,0.8937579361305794,1.064860774212258,-0.8870134831040266,-2.2939165283109197,-1.1875433977732799,1.5748943894951006,-1.8389593084163665,0.13015634202604856,1.6278742008050369,-0.396910589616848,0
0.41659876156639913,0.7291341141816384,0.392548510046137,0.7358202051425031,-0.32524161611112823,-0.04767373765556818,0.4350109415064879,0.5946616749138633,-0.6117581484709689,-1.9018800867648713,-1.2036600232233685,0.24241767710827997,-1.0136038674176655,-0.40585411342308964,0.2056040452957916,0.6417452221117501,0
-0.3509431876380241,-0.3274598241905825,-0.4170402135197363,-0.21815677514683873,-0.426995403423415,-0.1590125256249125,-0.34768407747385355,-0.3334073403782697,-1.1480680144605897,-0.4983463048114864,-0.026413211018403864,0.3325365682345258,0.07796478847114295,0.23890263989169677,0.2974894038859872,-0.09603800316563664,6
-0.7167710466965317,-0.937944522730945,-1.0405115532284848,-0.5624098376810366,-1.12552589466017,-1.1760448747482928,-0.7193565875611582,-0.863391565983417,0.6119359885279441,0.6146378996510687,1.1241862597356305,1.2055512459067534,0.5740727660608917,1.4796297957703493,1.2199587172811726,0.6222967387863849,5
0.5001511949354647,0.702367279510735,0.30197954526496235,1.0671179743940642,-0.813517757436038,-0.65750246798179,0.5046974351180068,0.6852254067307374,-0.3568756577325481,-0.599360605616219,-0.5387727565606145,0.7894858640864417,-1.289199221431002,-0.136678803918222,0.7730110871724797,0.0989127874761042,0
-0.49718555466691977,-0.6756575710552291,-0.9269920659432932,0.034442429391661276,-1.62914244416671,-2.3794898654591927,-0.5023598420102316,-0.5362546244947873,0.6025034117385144,0.8531324405545437,1.416138739917878,1.9364295245243275,-0.27168381231501176,1.7461831490863318,2.0373300747593395,0.7484432745231523,5
-0.4180719510232235,-0.5714911406317629,-0.6728771325565525,-0.09360266076361332,-1.0446811965916096,-1.0292130718163073,-0.4235925794435438,-0.42519279685551087,-0.20448303025773898,0.8311886819467319,1.3629713776548968,1.106958173845177,-0.11393160028009229,0.9038623720000086,1.1128436575690208,0.8958253650728388,3
0.6139901049691648,0.8396115382596229,0.8908027419588886,0.6341948961798011,0.5445946815983609,0.6761676528126626,0.6389582857440606,0.8060212253101389,-0.06782135313764127,-2.3438496275599974,-0.6725344821337861,-0.6678241147787505,-0.8723720260470803,-0.9656168352116291,-0.6874551142683397,-1.4713222521424776,2
-0.73456051044205,-0.9288120337638217,-1.0150888211415825,-0.6629058453002508,-0.9356841268165732,-0.8457283528555753,-0.7333813307252525,-0.8912777082779038,-0.280065428261935,-0.10724073773129347,0.7748381262841915,0.9586088342008772,0.7411539612249128,1.2897981593765506,0.953080703115512,0.6435189529263801,3
0.03742026848774259,0.2795026765588793,0.5321586655638686,-0.28912535778497156,1.4144440420814905,1.1400467479667966,0.0354907399566651,0.16050163368087453,-1.4714989366051123,0.10162481079439814,-1.0218188015613132,-1.3278510360364282,0.1694606642381792,-1.0215780133378451,-1.2951571941034576,0.208355577657012,4
-0.7102152366406017,-0.9409435293380516,-1.1365733875223094,-0.3962231558137489,-1.5206836444335894,-2.0668840181696724,-0.7120583399194113,-0.8531721674174323,0.10182150103282891,0.46521648018866046,1.2500912112449931,1.7726845705986065,0.309528755169463,2.009440440010581,1.8506353037534913,0.8178297748555305,5
-0.03278153086117393,0.35040442466271277,0.6945056287318448,-0.5790439650224194,2.3136102949966744,1.4671351037300568,-0.028074642729517662,0.07537246706887217,1.4433610118595575,-0.661431867549919,-1.9653065301921138,-1.9691056069955413,0.6429823365729584,-1.2812876339647605,-1.8534782075716072,-0.8470720447054059,4
0.7715344153757314,1.0792237577376844,1.29007136092884,0.4888009464525922,1.3654556580703336,1.1185071521806107,0.7589589658627378,0.9686073816975025,-0.7370188773863211,0.8154061262665367,-1.137707492184702,-1.282161069958927,-0.7735438671787371,-1.2890391084257036,-1.2541690491575637,0.5632906680295447,2
-0.5005317493829674,-0.6321579612026205,-0.6118969279373256,-0.433487484625373,-0.479579070346218,-0.2194493035767455,-0.5059921495922992,-0.5410248644997467,0.24131120100090137,0.9029365183650899,0.9626678089695728,0.4176273708260691,0.3662771448580832,0.4756840709722438,0.38482157491648916,0.7993011219100817,3
-0.530476777607189,-0.7554956114322628,-0.9434839347446673,-0.05851181309228826,-1.5575483804258525,-2.1689857035502857,-0.5383465930547902,-0.583987878204863,0.24635133809560292,1.3361311299313707,1.790797701923469,1.8331032932740983,-0.16066779702617806,1.7091829962644463,1.9192819366998894,0.9599699131766662,5
-0.5088289464850037,-0.6210354771971373,-0.8095654024742759,-0.18186744636218521,-1.179199261873335,-1.2791275910581372,-0.5105997990251072,-0.5528794668161267,0.1454263494682453,0.31050095367068464,0.761383698527505,1.2754548855480528,0.011933659009092552,1.175728125926891,1.296357602828364,0.5415506602654105,5
-0.5821720714857199,-0.631961764508698,-0.60986306131444,-0.6851961176978129,-0.08342354904540637,0.19056345594586366,-0.5782683439799219,-0.6593569132064532,-0.6408248099923748,-0.616506101886582,-0.013362722300647433,-0.014631501568257946,0.7820703477445822,0.2604775442051591,-0.05305113173330707,0.556438020881138,3
-0.6290870871984686,-0.7215208839346223,-0.5738261486955976,-0.8675854586180378,0.31143916994293475,0.514720496224979,-0.6294906073825971,-0.7291418659964577,0.43580528286566483,0.1441214579446984,0.2088324839014601,-0.40904454437709314,1.1235513919420457,0.038606411552388385,-0.4400450920928665,0.24459912201381,3
0.8906316313917921,1.1062848874494708,1.1001860221346451,0.9272566240312186,0.4663261873595225,0.62412159778279,0.8870650730858437,1.0882473720283095,-1.3369328993172842,0.05312450059107776,-0.6633529929773505,-0.5467652190154076,-1.1785288671961693,-1.0121818474740383,-0.5723562674290823,0.4045626764111058,0
-0.7442917909938209,-0.8590454236748278,-0.7247187831510381,-1.0589454691736802,0.3472895317310438,0.5408368284992966,-0.7449172705460783,-0.906629729294129,-0.6471252611221289,0.25310779435044656,-0.03840474358292832,-0.43991513453564873,1.507358997903588,0.16960310594678685,-0.4698299999117249,0.3335637933449759,3
-0.541334838012323,-0.6773906418515475,-0.7958197441836515,-0.31239752083272493,-0.9904872611184727,-0.9360198550595855,-0.544501336457738,-0.5996902315339332,-0.09336458118125576,0.5630525678000485,0.8915923446412293,1.0307952122993298,0.18951291825811567,1.0193358255654252,1.0306094387206632,0.7100380242401709,5
0.5592900648149993,0.719856813369001,0.8496548283504995,0.5275570868419078,0.6291480386210421,0.7301311918189002,0.5476797415058066,0.7483407235018525,1.3066237546780095,0.8433859384561374,-0.28443621287282433,-0.6983262243211472,-0.8030940426033722,-0.958024268968435,-0.7162777050761068,0.13706880279204045,2
0.44575845837767086,0.7731989573667395,0.5054594487807424,0.6620853453308934,-0.06932343639852066,0.20342483306548675,0.45582944514815305,0.6264582941354331,0.13365221608207584,-1.1149052968245066,-1.2783545199534125,-0.025068140269706968,-0.9460103187354308,-0.5681325086000674,-0.06344559678977894,0.6956485804268163,0
-0.4843470933073903,-0.40354677063380506,-0.23465692452747453,-0.7889315064079184,0.8744408581034238,0.8745834189554772,-0.4771691162790407,-0.5180086364253906,0.8355001203383321,-1.1209708555018107,-0.7950874703838667,-0.9496457220228028,1.0284038130043152,-0.4657256411927059,-0.9510346074757319,-1.4869358575031089,4
-0.770207727621169,-1.0002556584508702,-1.015377564079398,-0.7900814175188352,-0.7482508532286481,-0.5636770540065319,-0.7710833381280096,-0.9478598118011304,0.11673070303571434,0.3216665175331969,0.984221369012136,0.7273982508690795,0.9654417218009718,1.15295079280386,0.7074569659212324,0.6749269097458959,3
-0.9874713702559724,-1.3234102987412217,-1.4202436632109494,-1.0512345785789052,-1.2251885081807827,-1.3713036470126896,-0.9844814085744803,-1.3159979546762581,-0.20870571124787962,-0.46295013819550057,0.8925096804322425,1.3402732280543943,1.482349695942316,2.290292293376308,1.3675345708200006,0.6012698417415727,3
0.5476466729969155,0.751925630125676,0.915366058329052,0.4534483146653203,0.8370360345624278,0.8536430706593775,0.5541371772072601,0.735977255851886,0.6024704533565165,-0.769174298415455,-0.5478901255323253,-0.9012851653397193,-0.706043337264585,-1.0472703954238254,-0.9062386731924343,-0.8344101995876994,2
-0.19203308346980555,0.11716859773714343,0.531445442030213,-0.8110464307283071,2.52178129086181,1.52790356052892,-0.19025044977331307,-0.12420485212498569,-2.5389491351898847,-0.30249916661386334,-1.7540065294950298,-2.0726210373258125,1.0181224664401214,-1.2513671995592326,-1.9406405314003823,0.20690136406228996,4
-0.7706516105937059,-0.8913244511749925,-0.7823971427088395,-1.0796852958570946,0.25811677277754863,0.47494428949698203,-0.7704443210533866,-0.9485704401531725,1.096386269349751,0.10195836904557631,-0.10175610662563728,-0.3544171049532461,1.5493923492247375,0.27163777852567,-0.38715918483918565,0.4093724091663037,3
-0.008675270968014851,0.24864373941472795,0.6326230241250096,-0.49181955671156946,2.004280450948868,1.3675514911246822,-0.013646309834082528,0.10479098930937362,1.4617728105273884,0.47282997997547016,-1.1680014052936658,-1.7380573715269552,0.4673922829241171,-1.1898946647068167,-1.655957058934258,0.4023618928854675,4
0.43991969004660825,0.7305635472373617,0.3324145754437032,0.8680644936631203,-0.5618658890794114,-0.31829958640308803,0.44190559941689395,0.6201080521259034,-0.0489818615620823,-0.36443282277642236,-1.0708830166840466,0.5075174831879199,-1.132748309958894,-0.26759954752989196,0.4776844863715468,0.6697324546448502,0
-0.9337615305790047,-1.238158163881889,-1.1505129984868712,-1.2103322853230427,-0.34070744331371966,-0.0641398286007772,-0.934402649410604,-1.220862274960939,0.6210155918170545,0.4106546821469346,0.898555443121668,0.2610370236319993,1.8325419328529857,1.079418341624726,0.22453715234293237,0.7043791427965395,3
0.49567822036605413,0.6349550297488159,0.3664657934600517,0.9633027304041685,-0.6158683558203673,-0.3861870174002378,0.4961211533270139,0.6804189913007114,-0.022318098058637322,-0.2259610558712338,-0.15239864548742915,0.5602969958314372,-1.207893942972638,-0.26893068244053414,0.5324991357049033,0.3404836532917273,0
0.8230589850340558,1.0279136509270026,0.8405880934920628,1.116960647077941,-0.1230321999599286,0.15386224812973015,0.8238696476533901,1.0206983369053024,-1.6775653914019881,-0.2838728048828639,-0.5842348164298483,-0.00793318165336157,-1.3149325324747474,-0.7315386675555365,-0.046375464411489487,-0.6327129048815452,0
3.7491696848414966,3.129829560470592,2.70536342076322,3.8902147721127847,-0.4885792402110863,-0.23000203610241468,3.7177425512776807,3.4208197473228417,-0.31757751830231296,0.8511188529188568,0.10812326414060375,0.41363250417708575,-2.818448803490993,-1.2519422652576468,0.38070901858560185,0.3182288030493243,1
-0.8167471500494634,-1.0118779768908714,-0.8973954614159435,-1.100883043094093,0.03852214854144213,0.29841288047449044,-0.8163862854710192,-1.0232110692612932,-0.7655129139578501,0.09526452135631466,0.40060257787751496,-0.13819652074572558,1.5913661038275009,0.5124827065369223,-0.17557914812155886,0.533479926041263,3
-0.7397163818922865,-0.955018306452088,-0.968068192757431,-0.7433558059794529,-0.7215680078825997,-0.5265657712877357,-0.7418230826057984,-0.8994028966289408,0.5905710431137478,0.5428635013531691,0.9670225533877779,0.6894563953466548,0.8866518522023643,1.0621859910279792,0.6675427059278024,0.4808066929841505,3
1.0580438017262948,1.474578781391644,1.0797219211080933,1.2954369158248102,0.0015768565626409858,0.2665304102994054,1.0737253238309836,1.2520476273062355,1.000935885949963,-1.3822389157910322,-1.731106891679517,-0.11329587028890442,-1.4681595468114208,-0.8711371622976559,-0.1509819732332086,0.11037764557730242,0
-0.2347141385214328,0.007130280545558476,0.3653902303331418,-0.7635428519991012,2.0648917798969384,1.3880100911378872,-0.23905117478794333,-0.17934470196547897,0.3471000091729133,0.5213751772375637,-1.3935251495496235,-1.782337379235901,0.9301980891882919,-1.0941010411603864,-1.6941297629730518,0.2361956403746381,4
0.4619431144532479,0.8860587698709284,0.5434123681701442,0.6986075628874462,-0.057580792236554976,0.21405570328977405,0.49918170878968193,0.6440178866644193,0.0020440750825674626,-3.575016332138666,-1.7988485989484482,-0.09383847807076698,-0.9374464689011917,-0.6128827010213743,-0.1317285185937124,-1.301072173316011,0
-0.503092612686065,-0.6488159947866414,-0.8129140801245014,-0.15661080376381442,-1.2156278897545587,-1.3518364818924546,-0.5059585171146874,-0.5446796759595046,0.7010123440847115,0.48440373980664986,1.0878593247933328,1.3231416475686029,-0.02031781433148008,1.2075954131324727,1.3486909728604608,0.47465398357591926,5
0.22777777401800015,0.5872745617757086,0.9778280626906595,-0.280918059109491,2.2147750192984756,1.43658797350569,0.2280030418062472,0.38351881569825647,1.2376001112403883,-0.17329281391835935,-1.5703881381076235,-1.8979844319109944,0.17665902279469806,-1.357751669480725,-1.793114831497685,-0.5059391946420886,4
0.11028536567188064,0.4296492036081218,0.684154827403043,-0.2638242568714981,1.6446696577817583,1.2354704152879112,0.10692612240399431,0.24716685389423732,-2.960793726767455,0.23761962079953602,-1.430207941464661,-1.5083526844259605,0.1472775013279015,-1.140582844883964,-1.455513511351715,-0.31054147764331463,4
-0.28347297581241176,-0.4153466003683081,-0.6945159552718015,0.3651309124004806,-1.5858465164905602,-2.2501811329276777,-0.28943262625032523,-0.2432585789173354,0.7934307978302405,0.7781902005392984,1.4121707409196995,1.8763157841404041,-0.6540522438487365,1.3586278176562994,1.968551418905264,0.957821906350768,5
-0.30874016040297514,-0.321167515935485,-0.26610406463655767,-0.2971481978043693,-0.03706296214583747,0.23245836130840722,-0.31213454863824763,-0.27678083082091076,-0.2402727155227872,0.43677619999771183,0.3454452608572972,-0.06284763286440818,0.17271892287828697,-0.07126925340580947,-0.1010023589256978,0.5186732207995203,6
-0.8815199191958129,-1.1424889188452247,-1.1125797209472903,-1.0559139741560766,-0.5283052807979193,-0.27733293577065515,-0.8818014544258475,-1.1310855112590272,-0.7581841123583595,0.2798808996330656,0.7381507735821918,0.4528437269244593,1.5077792629165083,1.1361998008595202,0.42112852781349414,0.12028378044825748,3
-0.6226337116746626,-0.6099924061391939,-0.7926709476645489,-0.5856108262634648,-0.6052634425803648,-0.3726589057976392,-0.617752872696101,-0.719461442447157,0.4094470962913857,-0.7942768292183338,-0.6795996785932823,0.5605236075890564,0.6080258911374646,0.7579231103128026,0.5327349474645617,0.7637196062474372,6
-0.4878640122436444,-0.596146525168067,-0.5952297572583498,-0.41298879022997637,-0.47789082909355385,-0.2174767308586648,-0.4905884748461237,-0.5229980549103664,-0.1560772685813972,0.4508855324525208,0.7811020418876039,0.4108918307752578,0.3396592136715459,0.4545427403372579,0.37788831437488685,0.6347904171552038,3
-0.29026779977663086,-0.4569823416286491,-0.6802743915691019,0.3216868936355151,-1.519490963814429,-2.0636473464756304,-0.30019501908608104,-0.2522459052185488,0.44491456971198357,1.3396027120334029,1.719711360600223,1.7742943013920736,-0.6066485366385121,1.2811195116068717,1.8524606087283666,0.9231012263147212,5
0.7751879136881507,0.8532472084872613,1.0160313576059252,0.80160764441689,0.5070031185566674,0.6514290176280165,0.7600688376239252,0.9723180661516753,-0.4189289673539007,1.0228273930939438,0.17423488925208463,-0.6000230011289573,-1.0555027177543268,-0.9954047854410172,-0.6231309217904785,-0.20916847141013287,2
-0.5696067688785209,-0.7896151507754164,-0.9569074281117028,-0.1722099427333776,-1.4537531457830055,-1.8913193183325683,-0.5759813355023237,-0.640893670722972,0.29699401723579133,1.1359835911807874,1.6291502869858334,1.6754145770741904,-0.010107313698011358,1.6336059941481227,1.7407089252266832,0.8941562021830203,5
0.14033282842822623,0.4787684473366628,0.9089394108892069,-0.4032305130967921,2.342822920241341,1.475948478881181,0.14002048037394343,0.28242547207855334,-3.024008702343641,-0.1025966041513321,-1.5167760309544294,-1.977539269288314,0.35409077728954147,-1.3573167887891833,-1.8606103854947362,-0.43824871774343066,4
0.46088462428796756,0.5567192623721519,0.6110765085317986,0.5938867262583916,0.17577284048663974,0.4112323558476964,0.4588900006108211,0.642871389587158,0.614582446023733,0.00359241475613558,0.1243766296130935,-0.29702502053499946,-0.8579212043010307,-0.7179834028266334,-0.33134947942917387,-0.3472015324391258,2
0.8104253927387741,1.100707295722236,0.760169652832322,1.159254222871113,-0.2797868096346672,-0.0001847456421604532,0.8258203313548709,1.0079733746067991,-0.7575592314134921,-1.446655734176428,-1.0494753040629665,0.19201598069941342,-1.372759775784384,-0.6251988425119328,0.15448682384198653,0.5935241073846544,0
-0.40390184074608326,-0.5660957315488847,-0.8241836794149378,0.18508882845469082,-1.613763829475091,-2.3328298695517926,-0.4092651439809438,-0.4056367767114068,0.6928715274773734,0.7943823172883301,1.4752021901611996,1.9126804777358652,-0.45041558707712803,1.5688457714281454,2.010124573490567,0.7523813782433436,5
-0.45720194229455535,-0.6138836405686642,-0.8169653475591789,-0.007810779766839791,-1.3949822594643102,-1.7466511768701576,-0.4628416808164407,-0.47971860760082413,0.06354168918339788,0.8873429039454073,1.3056487006481248,1.5919580742258344,-0.22491322432085356,1.3686620592220535,1.6469735485126487,0.9716224848582624,5
-0.3742641161182333,-0.4106051802651727,-0.4504495461293622,-0.2568285260214032,-0.4331607074772287,-0.16599285175325917,-0.37983672607067404,-0.36505006649706523,-0.17921470526790728,0.7993970630802,0.41595513338280427,0.35987827592095817,0.11348777651192528,0.2835377160492555,0.3254905827028576,0.6033919598171054,6
1.4215498113899938,1.6106598740265596,1.2230441985788194,1.8392716292074178,-0.37476585199984913,-0.10096877217335423,1.4201734757094855,1.5919941421807025,0.26739943446155545,-0.17331589593521923,-0.7907986843496448,0.28277171818022956,-1.8430962235057025,-0.8071249433846389,0.24667184181219456,0.1727509860128475,0
-0.02779638363114386,0.19830527337395176,0.5297642245086763,-0.42204923702030006,1.6653524067172403,1.2436010606344277,-0.027200198311612505,0.08147246723704406,-2.1507107484191996,-0.17659372063013895,-0.9886008648117345,-1.5286778996607477,0.3852595310286235,-1.0841053990982477,-1.4734132739798849,-0.5345253313232929,4
1.0778136664262086,1.2675118563554995,0.8687605841660782,1.604667343550339,-0.5904515612618779,-0.3539264674185848,1.0791401527264732,1.2710717438246169,1.1038153168971911,-0.33655126863422186,-0.5964692170300925,0.5214279872607153,-1.6873711717711883,-0.5667618895505723,0.49211057123801216,0.026221165610226083,0
-0.8616476199637753,-1.1151101373432768,-1.0657960328751144,-1.0508068937861277,-0.4322914061098517,-0.16500695754564576,-0.8622609849334283,-1.0976004720156727,0.5916345358479527,0.3383831826776991,0.7699203082330701,0.3582816719952538,1.4820642618498912,1.0105367726244823,0.323853888245508,0.5819162796258277,3
-0.3278954179101454,-0.33122026082410405,-0.330845696265753,-0.26742214077119436,-0.19999777005439842,0.08004103384379704,-0.3295898045187391,-0.3023826988414881,0.6924085975179031,0.20582777678447023,0.2353848602574605,0.09814224657399165,0.13696699612126303,0.05388745341727688,0.05980136877603511,0.2747047077672277,6
-0.3308318744976974,-0.4682262807303706,-0.6397281797136621,0.1323641585517433,-1.251644051780327,-1.4260346792793452,-0.33735890684705033,-0.30632199554585215,0.3347450585215887,0.8994312593269292,1.3842657659278996,1.3860145064678142,-0.3925401339471897,1.0132736046676964,1.4179575516409846,0.8917104460287438,5
-0.34172407974687263,-0.2972221765771876,-0.11229723914329767,-0.553954953713956,0.6793794253909304,0.7611320034483865,-0.3439845049365625,-0.3209682922399396,-0.062140979339812406,0.2935289059293664,-0.17396317957987037,-0.7465661113907939,0.578959814656485,-0.46766744934531657,-0.7617152810177227,-0.03910945412045251,6
1.005119293462277,1.1508215369699568,1.1771394388819176,1.1151183396299384,0.3417217229489595,0.5368131349415528,1.032155581502877,1.2007943818939582,-0.80330646100732,-2.2352306383685145,-0.32135268749984286,-0.48476564015934703,-1.296562143162225,-1.0230092502867711,-0.5129725350960822,-1.477195810368114,2
0.7736855405503335,0.8610203346464892,0.8663269501490057,0.9673328008371543,0.08564369117164947,0.3381230121803716,0.7625576409671937,0.9707924948072898,1.5590410184245187,0.6953874706241081,0.11814921556237949,-0.20173143219721484,-1.2029492779671989,-0.8069216867656703,-0.23812360760517232,-0.07025474274076138,0
-0.19445736739673797,-0.17583247923720846,-0.12182890067733798,-0.14714317360845483,-0.0011545906497048082,0.2641465472841528,-0.20081104774339845,-0.1273171726921444,1.1425232714307216,0.7616285186760126,0.28162059583088694,-0.1147332711852267,-0.019892846384210773,-0.20487912554678242,-0.1524031531324874,-0.037043088479546536,6
0.5162675613229591,0.8989563668214289,0.2883402721638487,1.1367161846723899,-0.9014165334292823,-0.7911755807492105,0.5254823062820602,0.70250471226521,0.6699919327520674,-1.018165253417521,-1.5605399485790958,0.8841290770152573,-1.335812329959816,-0.08940483169843483,0.8735090350548104,-0.3770744168506001,0
-0.5466272888387248,-0.561812103731569,-0.5211639333189793,-0.6774504511818215,0.0829038993789245,0.3358427922573505,-0.5441313792040089,-0.6073682459519969,-1.1391282730499483,-0.3782050268448643,-0.1992916433839386,-0.19070097664688435,0.7782524545244052,0.0915162519606015,-0.22728738363436551,0.226325381600765,6
-0.3269735071210303,-0.33678850985162817,-0.270611158602644,-0.3459353379320162,0.029536969634688236,0.29072041912748486,-0.33258309502618366,-0.30114674780110623,1.2293715177345335,0.764455759757298,0.29009825978190273,-0.12476356657127655,0.23855288220096676,-0.09453242317175008,-0.1623158327658486,0.6928773197959177,6
0.6960743100444544,1.0109146088035448,1.149077639150769,0.5485633500998143,1.0576799637839747,0.9720264463723716,0.7131515313555522,0.8913704949625616,0.4558943240556218,-1.631074011627976,-1.1721858872841986,-1.1221042124546834,-0.7673492368896534,-1.1980770131828267,-1.1093164893846899,-2.4074158231335954,2
3.814010743675929,3.1825177154885864,2.9540502019569077,3.720969856940739,-0.13301141463652205,0.14448001399474492,3.7855119936653305,3.4655843970604723,1.4043004161697485,0.7253778839447724,0.06177229819648686,-0.008614196242882162,-2.7384511151636084,-1.409674268739411,-0.04705433354725896,-1.0153833149441165,1
0.08675956812742369,0.36978585521237695,0.5753555490233933,-0.21243937441225652,1.3520716389799479,1.1125425584513389,0.08721749052351647,0.2193680124373867,-1.9866103011539495,-0.17810996703321685,-1.2311556096999057,-1.2915632872524203,0.07262283421749746,-1.0286897177325038,-1.2626168352675957,-0.19352281084441833,4
-0.11213414841315932,-0.11024205591885751,-0.07356407354667586,0.0015518784569733674,-0.1304291971342309,0.14691305858978249,-0.12150566553492281,-0.022903542281039385,1.3178784057993946,1.080150942011821,0.5170970509277616,0.035089779158390316,-0.22756686103113993,-0.17820942371962029,-0.003415718121053756,0.605051058574139,6
-0.47430850915924755,-0.4030843069981301,-0.5975536791585332,-0.3447408572473662,-0.5798182916961622,-0.3405938964713354,-0.462808048338829,-0.5038032812200199,0.8439557343494315,-1.788710815439023,-0.6936542176407152,0.48922505261609434,0.272610372925642,0.4961874081806366,0.45873672106035235,-0.6441916444872159,3
0.5215258673053196,0.8422835503768584,0.9656841570795809,0.3616643245219974,1.0539654146543551,0.9701319909155097,0.533688630819324,0.7081294951175003,1.0319342310837447,-1.2805350296789535,-1.2212204834896587,-1.0966248132940202,-0.5927621075066031,-1.1250475939636226,-1.0860756215040093,-1.552201253599799,2
-0.027830528475185162,0.1624386491849136,0.4709213938196872,-0.37455534106358973,1.462115303472788,1.1605762498526997,-0.03083250589368009,0.08143071544680348,0.06879933769240643,0.2491416372930583,-0.7517642744196749,-1.368917263614921,0.29978269927074686,-1.0078372938331748,-1.3318603760875392,-0.018859863445151226,4
0.2249096071185308,0.6850132147982739,0.9263638312092957,-0.1358890272267034,1.8366954776568678,1.308373809356496,0.2882051767312563,0.380237787801358,0.5890422756974664,-6.499282166500701,-2.129533359630191,-1.7837611688174555,0.11954978035472918,-1.3090757311508285,-1.6953546739094791,-5.933686083914566,4
0.434115066559587,0.5577282739408991,0.7062723641487714,0.4058564517740275,0.57840205178763,0.6980185635186377,0.43114320658113814,0.6137867742305323,0.3257043387103338,0.10092227776467644,-0.05646100801689947,-0.6416297135388588,-0.6887150645920984,-0.8777084410122143,-0.662645914048206,0.5902915080100958,0
-0.6768898688562912,-0.8892643858888024,-1.0249804763688113,-0.4477964200072617,-1.2456957147189072,-1.4136167782891562,-0.6799729562778143,-0.8016880702800517,0.494687720859313,0.6699013078738465,1.1908951473225642,1.3790933134222512,0.38447552626045256,1.561464331869468,1.4103176272631506,0.9341647427001358,5
0.8011721400035814,0.9839655914882851,1.1476212991050578,0.7387336328826304,0.7840588606511683,0.8233386778763061,0.8108202463400361,0.9986337292665737,-0.12144286563614397,-0.9915738850570455,-0.45359309042319745,-0.8727243027730143,-0.9722964121984092,-1.1260444652657884,-0.879698506986903,-1.4219564036634993,2
-0.22935339800694843,-0.18760895222243446,-0.2652579489075543,-0.058286349251587044,-0.378891859794881,-0.10548432971256189,-0.23158476475813772,-0.17237846880741686,-1.1998119621264776,0.23623873644066412,0.04940190190774376,0.270634540259234,-0.12701488952097037,0.07499210022369192,0.2343068164525837,-0.39810991388407807,6
-0.6349941452176139,-0.8267804102242303,-1.0238663506063046,-0.29069933914502877,-1.436773293376414,-1.8486532917821965,-0.638201419084037,-0.7380259899352195,0.12785385384277487,0.6519944966402199,1.1346640921457,1.6358274921682905,0.1656230927218484,1.7199218431974206,1.696179318869511,0.43899607759021275,5
-0.11629981938619814,-0.09946525180266724,-0.01936522685401914,-0.07168273878945158,0.06809389771743606,0.3234562633775581,-0.12651690469907162,-0.028125395140904497,1.1922209722486186,1.1903306537132852,0.3961292521007766,-0.17008559469594178,-0.13084706263478108,-0.3008822491713453,-0.20700991701579285,0.44081223612515713,6
-0.09967128033808416,0.005939086332454431,0.08905678879195643,-0.1384056235502171,0.3592875754554591,0.5494675053385827,-0.09483511078881543,-0.007318914303314097,0.25017253359952873,-0.6853124034264717,-0.24714887466516716,-0.47165095301812715,-0.02184842895919748,-0.4905559667204551,-0.5003732829081025,-0.4156606264234716,6
